time,open,high,low,close
1786658400,30213.0,30218.0,30186.75,30196.25
1786658460,30196.0,30211.0,30194.75,30208.75
1786658520,30207.5,30212.0,30205.5,30208.75
1786658580,30208.5,30209.75,30202.5,30206.0
1786658640,30205.5,30206.0,30198.75,30200.75
1786658700,30200.5,30216.5,30199.0,30210.5
1786658760,30210.5,30211.0,30200.0,30201.75
1786658820,30200.75,30202.25,30195.5,30200.75
1786658880,30200.75,30208.75,30198.0,30199.75
1786658940,30200.0,30201.0,30197.75,30199.75
1786659000,30199.0,30203.5,30192.0,30192.5
1786659060,30193.5,30198.75,30192.75,30198.0
1786659120,30198.0,30199.75,30194.75,30198.5
1786659180,30199.25,30199.5,30195.0,30198.0
1786659240,30198.5,30199.25,30196.25,30196.5
1786659300,30196.25,30196.75,30189.75,30191.25
1786659360,30191.0,30195.75,30190.75,30195.0
1786659420,30194.25,30204.25,30193.25,30199.75
1786659480,30200.25,30206.5,30198.5,30202.5
1786659540,30201.75,30204.5,30201.5,30203.25
1786659600,30202.75,30204.5,30198.75,30200.5
1786659660,30201.0,30202.0,30190.25,30195.5
1786659720,30196.0,30198.0,30195.0,30197.75
1786659780,30197.75,30198.25,30194.5,30195.5
1786659840,30196.0,30199.5,30195.5,30197.5
1786659900,30197.25,30198.0,30195.75,30198.0
1786659960,30196.75,30198.25,30196.0,30198.0
1786660020,30197.75,30199.0,30196.5,30197.25
1786660080,30197.25,30199.5,30196.75,30199.0
1786660140,30199.0,30200.0,30196.75,30198.25
1786660200,30198.25,30203.75,30197.5,30201.5
