time,open,high,low,close
1786109400,1.157273530960083,1.1576753854751587,1.1566041707992554,1.1575413942337036
1786110300,1.1575413942337036,1.1575413942337036,1.1560693979263306,1.1560693979263306
1786111200,1.1560693979263306,1.156203031539917,1.1556684970855713,1.1560693979263306
1786112100,1.1560693979263306,1.156738042831421,1.1560693979263306,1.1560693979263306
1786113000,1.1559356451034546,1.156336784362793,1.1555349826812744,1.1555349826812744
1786113900,1.1556684970855713,1.1558021306991577,1.155401587486267,1.1556684970855713
1786114800,1.1558021306991577,1.1564704179763794,1.155401587486267,1.1564704179763794
1786115700,1.156336784362793,1.156738042831421,1.1560693979263306,1.1560693979263306
1786116600,1.1559356451034546,1.1564704179763794,1.1558021306991577,1.1564704179763794
1786117500,1.1564704179763794,1.1566041707992554,1.1560693979263306,1.156203031539917
1786118400,1.156203031539917,1.1568717956542969,1.156203031539917,1.1568717956542969
1786119300,1.156738042831421,1.156738042831421,1.1564704179763794,1.1566041707992554
1786120200,1.1566041707992554,1.156738042831421,1.1564704179763794,1.1566041707992554
1786121100,1.156738042831421,1.1570056676864624,1.156203031539917,1.156203031539917
1786122000,1.156203031539917,1.1564704179763794,1.156203031539917,1.1564704179763794
1786122900,1.1564704179763794,1.1566041707992554,1.156336784362793,1.1564704179763794
1786123800,1.1564704179763794,1.1566041707992554,1.156336784362793,1.1566041707992554
1786124700,1.1566041707992554,1.1566041707992554,1.1564704179763794,1.1564704179763794
1786125600,1.156336784362793,1.1566041707992554,1.156203031539917,1.1564704179763794
1786126500,1.1564704179763794,1.1566041707992554,1.156336784362793,1.1564704179763794
1786127400,1.1566041707992554,1.156738042831421,1.1566041707992554,1.156738042831421
1786128300,1.156738042831421,1.1570056676864624,1.156738042831421,1.156738042831421
1786129200,1.1568717956542969,1.1570056676864624,1.156738042831421,1.156738042831421
1786130100,1.1568717956542969,1.157273530960083,1.1568717956542969,1.157273530960083
1786131000,1.157273530960083,1.157273530960083,1.1570056676864624,1.1570056676864624
1786131900,1.1570056676864624,1.1570056676864624,1.1564704179763794,1.1564704179763794
1786132800,1.1564704179763794,1.1564704179763794,1.156203031539917,1.156203031539917
